0.000000	0.178455	0.145991	0.043797	0.042807	0.038699	0.037381	0.037096	0.038543	0.050770	0.045871	0.037475	0.037353	0.037846	0.043186	0.038331	0.039889	0.037684	0.037472	0.038650	0.039183	0.039639	0.037347	0.053182	0.071237	0.037019	0.045032	0.037943	0.037025	0.066314	0.037916	0.049288	0.050452	0.038285	0.050711	0.038282	0.058033	0.038138	0.040148	0.037314	0.040391	0.037189	0.039757	0.052067	0.040344	0.037920	0.037675	0.038520	0.038190	0.038328	0.038718	0.091989	0.054104	0.070552	0.041502	0.050531	0.041783	0.109023	0.037512	0.038037	0.046489	0.042082	0.039757	0.048522	0.037504	0.041003	0.044312	0.063362	0.040098	0.083653	0.071043	0.077092	0.037187	0.037206	0.037199	0.037232	0.037240	0.037174	0.037171	0.037140	0.037156	0.037187	0.037194	0.037277	0.037231	0.037236	0.037306	0.037006	0.036976	0.037018	0.037036	0.037021	0.036989	0.037221	0.037358	0.037357	0.043988	0.121122	0.000000	0.136969	0.255180	0.039237	0.182653	0.366582	0.290444	0.038324	0.204094	0.000000	0.070211	0.073826	0.085431	0.052414	0.072550	0.408883	0.311928	0.180404	0.469864
0.178455	0.000000	0.226822	0.134301	0.133405	0.129685	0.128492	0.128234	0.129544	0.140614	0.136178	0.128577	0.128467	0.128913	0.133748	0.129352	0.130762	0.128767	0.128574	0.129641	0.130124	0.130537	0.128461	0.142798	0.159144	0.128164	0.135419	0.129001	0.128170	0.154687	0.128976	0.139272	0.140325	0.129310	0.140560	0.129308	0.147189	0.129178	0.130997	0.128431	0.131217	0.128318	0.130644	0.141788	0.131175	0.128980	0.128759	0.129523	0.129224	0.129349	0.129702	0.177932	0.143632	0.158523	0.132223	0.140397	0.132477	0.193353	0.128610	0.129086	0.136738	0.132748	0.130644	0.138578	0.128604	0.131772	0.134767	0.152014	0.130952	0.170385	0.158968	0.164444	0.128317	0.128334	0.128327	0.128357	0.128365	0.128305	0.128302	0.128274	0.128288	0.128317	0.128322	0.128398	0.128356	0.128361	0.128424	0.128152	0.128126	0.128164	0.128180	0.128166	0.128137	0.128348	0.128471	0.128470	0.134473	0.204307	0.000000	0.218654	0.325676	0.130173	0.260014	0.426534	0.357603	0.129346	0.279426	0.000000	0.158214	0.161488	0.171994	0.142102	0.160332	0.464832	0.377053	0.257978	0.520041
0.145991	0.226822	0.000000	0.108086	0.107163	0.103331	0.102102	0.101836	0.103185	0.114590	0.110020	0.102189	0.102075	0.102535	0.107516	0.102987	0.104441	0.102384	0.102186	0.103285	0.103783	0.104208	0.102070	0.116840	0.133681	0.101763	0.109238	0.102626	0.101769	0.129090	0.102600	0.113208	0.114293	0.102944	0.114535	0.102942	0.121365	0.102808	0.104682	0.102039	0.104909	0.101922	0.104318	0.115800	0.104865	0.102604	0.102376	0.103164	0.102856	0.102985	0.103348	0.153038	0.117700	0.133042	0.105945	0.114367	0.106207	0.168927	0.102223	0.102713	0.110597	0.106486	0.104318	0.112493	0.102216	0.105480	0.108567	0.126335	0.104636	0.145263	0.133501	0.139142	0.101921	0.101938	0.101931	0.101962	0.101970	0.101909	0.101906	0.101876	0.101891	0.101921	0.101927	0.102004	0.101962	0.101967	0.102031	0.101751	0.101724	0.101763	0.101780	0.101766	0.101735	0.101953	0.102080	0.102079	0.108264	0.180212	0.000000	0.194993	0.305257	0.103833	0.237606	0.409169	0.338150	0.102981	0.257606	0.000000	0.132724	0.136096	0.146921	0.116124	0.134906	0.448626	0.358190	0.235509	0.505507
0.043797	0.134301	0.108086	0.000000	0.013088	0.008852	0.007493	0.007199	0.008690	0.021297	0.016246	0.007590	0.007464	0.007972	0.013478	0.008472	0.010078	0.007805	0.007586	0.008801	0.009351	0.009821	0.007457	0.023784	0.042400	0.007119	0.015382	0.008072	0.007126	0.037325	0.008044	0.019770	0.020969	0.008424	0.021237	0.008422	0.028786	0.008273	0.010345	0.007423	0.010597	0.007295	0.009943	0.022635	0.010548	0.008048	0.007796	0.008667	0.008327	0.008469	0.008871	0.063796	0.024735	0.041694	0.011741	0.021051	0.012031	0.081359	0.007627	0.008169	0.016883	0.012340	0.009943	0.018979	0.007620	0.011228	0.014639	0.034280	0.010294	0.055202	0.042200	0.048436	0.007293	0.007313	0.007305	0.007339	0.007348	0.007280	0.007277	0.007244	0.007261	0.007293	0.007300	0.007385	0.007338	0.007344	0.007415	0.007106	0.007076	0.007119	0.007137	0.007122	0.007088	0.007328	0.007469	0.007468	0.014305	0.093834	0.000000	0.110172	0.232054	0.009407	0.157275	0.346915	0.268413	0.008465	0.179382	0.000000	0.041342	0.045070	0.057035	0.022992	0.043754	0.390530	0.290564	0.154957	0.453404
0.042807	0.133405	0.107163	0.013088	0.000000	0.007839	0.006479	0.006185	0.007678	0.020298	0.015241	0.006576	0.006450	0.006958	0.012470	0.007459	0.009067	0.006792	0.006573	0.007788	0.008339	0.008810	0.006444	0.022787	0.041422	0.006105	0.014376	0.007059	0.006111	0.036341	0.007031	0.018768	0.019969	0.007411	0.020237	0.007409	0.027794	0.007260	0.009335	0.006409	0.009586	0.006281	0.008932	0.021637	0.009537	0.007035	0.006783	0.007654	0.007314	0.007456	0.007858	0.062840	0.023739	0.040715	0.010732	0.020051	0.011022	0.080421	0.006614	0.007156	0.015879	0.011331	0.008932	0.017977	0.006606	0.010218	0.013633	0.033294	0.009283	0.054237	0.041222	0.047464	0.006279	0.006299	0.006291	0.006325	0.006334	0.006265	0.006262	0.006230	0.006246	0.006279	0.006286	0.006371	0.006324	0.006330	0.006401	0.006091	0.006061	0.006104	0.006123	0.006107	0.006074	0.006314	0.006455	0.006454	0.013298	0.092908	0.000000	0.109263	0.231269	0.008395	0.156414	0.346247	0.267665	0.007453	0.178544	0.000000	0.040362	0.044094	0.056071	0.021994	0.042777	0.389907	0.289839	0.154094	0.452845
0.038699	0.129685	0.103331	0.008852	0.007839	0.000000	0.002249	0.001953	0.003452	0.016126	0.011048	0.002346	0.002219	0.002730	0.008265	0.003233	0.004848	0.002563	0.002342	0.003563	0.004117	0.004589	0.002213	0.018626	0.037340	0.001873	0.010179	0.002831	0.001879	0.032238	0.002803	0.014590	0.015796	0.003185	0.016065	0.003182	0.023654	0.003033	0.005116	0.002179	0.005369	0.002049	0.004712	0.017471	0.005320	0.002807	0.002554	0.003429	0.003087	0.003230	0.003634	0.058850	0.019582	0.036630	0.006519	0.015878	0.006811	0.076505	0.002384	0.002928	0.011688	0.007121	0.004712	0.013796	0.002376	0.006003	0.009433	0.029177	0.005065	0.050209	0.037139	0.043408	0.002048	0.002067	0.002059	0.002094	0.002103	0.002034	0.002031	0.001998	0.002015	0.002048	0.002054	0.002140	0.002093	0.002099	0.002171	0.001859	0.001829	0.001872	0.001891	0.001875	0.001842	0.002083	0.002225	0.002224	0.009096	0.089046	0.000000	0.105471	0.227996	0.004172	0.152822	0.343464	0.264547	0.003226	0.175046	0.000000	0.036276	0.040024	0.052052	0.017830	0.038701	0.387309	0.286816	0.150492	0.450515
0.037381	0.128492	0.102102	0.007493	0.006479	0.002249	0.000000	0.000588	0.002089	0.014780	0.009695	0.000981	0.000855	0.001366	0.006909	0.001869	0.003486	0.001198	0.000978	0.002200	0.002754	0.003228	0.000848	0.017284	0.036023	0.000508	0.008825	0.001467	0.000514	0.030914	0.001439	0.013242	0.014450	0.001821	0.014719	0.001819	0.022319	0.001670	0.003755	0.000814	0.004008	0.000684	0.003350	0.016127	0.003959	0.001443	0.001189	0.002066	0.001723	0.001866	0.002271	0.057562	0.018241	0.035312	0.005161	0.014532	0.005452	0.075242	0.001019	0.001565	0.010337	0.005763	0.003350	0.012447	0.001012	0.004643	0.008078	0.027849	0.003704	0.048910	0.035822	0.042100	0.000683	0.000702	0.000694	0.000729	0.000738	0.000669	0.000666	0.000633	0.000650	0.000683	0.000689	0.000775	0.000728	0.000734	0.000806	0.000494	0.000464	0.000507	0.000526	0.000510	0.000476	0.000718	0.000860	0.000859	0.007741	0.087800	0.000000	0.104247	0.226940	0.002810	0.151663	0.342566	0.263541	0.001863	0.173918	0.000000	0.034958	0.038711	0.050755	0.016487	0.037386	0.386471	0.285840	0.149330	0.449764
0.037096	0.128234	0.101836	0.007199	0.006185	0.001953	0.000588	0.000000	0.001794	0.014489	0.009402	0.000686	0.000559	0.001070	0.006615	0.001574	0.003192	0.000903	0.000682	0.001905	0.002459	0.002933	0.000553	0.016993	0.035738	0.000212	0.008532	0.001172	0.000219	0.030627	0.001144	0.012951	0.014158	0.001526	0.014428	0.001524	0.022029	0.001374	0.003461	0.000518	0.003714	0.000389	0.003055	0.015836	0.003665	0.001148	0.000894	0.001770	0.001428	0.001571	0.001976	0.057284	0.017951	0.035027	0.004866	0.014241	0.005158	0.074969	0.000724	0.001269	0.010044	0.005469	0.003055	0.012155	0.000716	0.004349	0.007784	0.027562	0.003409	0.048629	0.035537	0.041817	0.000387	0.000407	0.000399	0.000433	0.000442	0.000373	0.000370	0.000338	0.000354	0.000387	0.000394	0.000480	0.000433	0.000438	0.000510	0.000198	0.000168	0.000211	0.000230	0.000214	0.000181	0.000422	0.000564	0.000563	0.007447	0.087530	0.000000	0.103982	0.226712	0.002515	0.151412	0.342371	0.263323	0.001568	0.173674	0.000000	0.034673	0.038427	0.050475	0.016196	0.037101	0.386290	0.285629	0.149078	0.449601
0.038543	0.129544	0.103185	0.008690	0.007678	0.003452	0.002089	0.001794	0.000000	0.015966	0.010888	0.002184	0.002058	0.002568	0.008104	0.003071	0.004686	0.002401	0.002181	0.003402	0.003955	0.004428	0.002051	0.018467	0.037184	0.001711	0.010018	0.002669	0.001717	0.032081	0.002641	0.014430	0.015636	0.003023	0.015905	0.003021	0.023496	0.002871	0.004955	0.002017	0.005207	0.001887	0.004550	0.017311	0.005158	0.002645	0.002392	0.003267	0.002925	0.003068	0.003472	0.058697	0.019423	0.036474	0.006358	0.015718	0.006649	0.076355	0.002222	0.002767	0.011528	0.006960	0.004550	0.013636	0.002214	0.005842	0.009272	0.029020	0.004903	0.050055	0.036983	0.043253	0.001886	0.001905	0.001897	0.001932	0.001941	0.001872	0.001869	0.001836	0.001853	0.001886	0.001892	0.001978	0.001931	0.001937	0.002009	0.001697	0.001667	0.001710	0.001729	0.001713	0.001680	0.001921	0.002063	0.002062	0.008935	0.088898	0.000000	0.105325	0.227871	0.004011	0.152685	0.343357	0.264428	0.003064	0.174912	0.000000	0.036120	0.039868	0.051898	0.017671	0.038545	0.387210	0.286700	0.150354	0.450426
0.050770	0.140614	0.114590	0.021297	0.020298	0.016126	0.014780	0.014489	0.015966	0.000000	0.023268	0.014674	0.014549	0.015053	0.020520	0.015549	0.017144	0.014888	0.014670	0.015876	0.016422	0.016889	0.014542	0.030753	0.049235	0.014206	0.022410	0.015153	0.014213	0.044196	0.015125	0.026767	0.027957	0.015502	0.028223	0.015500	0.035719	0.015352	0.017410	0.014508	0.017659	0.014381	0.017010	0.029612	0.017611	0.015129	0.014879	0.015743	0.015405	0.015547	0.015946	0.070479	0.031697	0.048534	0.018796	0.028039	0.019083	0.087917	0.014711	0.015249	0.023901	0.019390	0.017010	0.025982	0.014704	0.018285	0.021673	0.041174	0.017359	0.061946	0.049037	0.055229	0.014379	0.014398	0.014391	0.014424	0.014433	0.014366	0.014363	0.014330	0.014347	0.014379	0.014386	0.014471	0.014424	0.014429	0.014500	0.014193	0.014163	0.014206	0.014224	0.014209	0.014176	0.014414	0.014554	0.014553	0.021340	0.100302	0.000000	0.116524	0.237536	0.016478	0.163290	0.351576	0.273635	0.015543	0.185240	0.000000	0.048185	0.051886	0.063766	0.029966	0.050579	0.394880	0.295628	0.160989	0.457305
